0		
6238	m4hai6aa3maa1mi4go2go3se2zo2	唔_係___呀__媽___咪__嗰__個__寫__咗__
6239	ji1go3maa1mi4se2zo2go3me1hai2dou6	依__個__媽___咪__寫__咗__個__咩__喺___度___
6240	nei5sik1m4sik1aa3	你___識___唔_識___呀__
6241	ji1go3me1lai4gaa3	依__個__咩__嚟___㗎___
6242	lei1zi1bat1mou5seoi2aa3	哩___枝__筆___冇___水____呀__
6243	kap1faan1keoi5	扱___翻____佢____
6244		
6245	lei1zi1bat1mou5seoi2laa3	哩___枝__筆___冇___水____喇___
6246	o4	哦_
6247	ngon1go1	安____哥__
6248	ngon1go1	安____哥__
6249	hai2dou6	喺___度___
6250	me1lai4gaa3ji1go3	咩__嚟___㗎___依__個__
6251	hung4bat1	紅____筆___
6252	hung4bat1koi3aa3hai6mai6aa3	紅____筆___蓋___呀__係___咪___呀__
6253		
6254	maa1mi4zi6gei2dou1m4gei3dak1zo2lo3	媽___咪__自__己___都___唔_記___得___咗__嘍__
6255	kap1faan1	扱___翻____
6256	ng6	嗯__
6257	kap1hou2mei6aa3	扱___好___未___呀__
6258	kap1sat6mei6	扱___實___未___
6259	sat6mei6aa3	實___未___呀__
6260	sat6laa3hai6mai6	實___喇___係___咪___
6261	o4	哦_
6262	maa1mi4jau6se2je5laa3wo3hou2mou2aa3	媽___咪__又___寫__嘢__喇___喎__好___冇___呀__
6263	maa1mi4soeng2jiu3zi1hak1bat1	媽___咪__想_____要___枝__黑___筆___
6264	hou2mou2	好___冇___
6265	maa1mi4sau1maai4	媽___咪__收___埋____
6266	haa5	吓___
6267	maa1mi4sau1maai4	媽___咪__收___埋____
6268		
6269	hou2laa1	好___啦___
6270	sau1maai4mei6aa3	收___埋____未___呀__
6271		
6272	ji1zi1	依__枝__
6273	me1lai4gaa3	咩__嚟___㗎___
6274	me1lai4gaa3	咩__嚟___㗎___
6275	haa2ji1zi1me1lai4gaa3	吓___依__枝__咩__嚟___㗎___
6276		
6277	mou5seoi2laa1maa3	冇___水____啦___嘛___
6278	so2ji5sau1maai4laa1hou2mou2	所__以__收___埋____啦___好___冇___
6279		
6280	mou5jung6gaa3laa3	冇___用____㗎___喇___
6281	maa1mi4se2go3zi6hai2dou6	媽___咪__寫__個__字__喺___度___
6282	ji1go3zi6hai6me1aa3ngon1go1	依__個__字__係___咩__呀__安____哥__
6283	ji1go3zi6dim2duk6aa3	依__個__字__點___讀___呀__
6284	zau2jan4laa4	走___人___嗱___
6285	ei3nei1go3zi6dim2duk6aa3	誒__呢___個__字__點___讀___呀__
6286		
6287	ji1go3zi6dim2duk6	依__個__字__點___讀___
6288		
6289	gam1jyu2wong4	金___魚___黃____
6290	o4gam1jyu2wong4sik1	哦_金___魚___黃____色___
6291	nei5soeng2maa1mi4waak6mat1je5aa3	你___想_____媽___咪__畫____乜___嘢__呀__
6292		
6293		
6294	maa1mi4	媽___咪__
6295	o4nei5soeng2maa1mi4zek3sau2lo2zyu6hai6mai6	哦_你___想_____媽___咪__隻___手___攞__住___係___咪___
6296	maa1mi4zek3sau2	媽___咪__隻___手___
6297	maa1mi4sau1maai4sin1	媽___咪__收___埋____先___
6298	maa1mi4sau1maai4sin1	媽___咪__收___埋____先___
6299		
6300	hou2mou2	好___冇___
6301		
6302	ji2	咦__
6303	hung4sik1	紅____色___
6304		
6305	hung4sik1bat1	紅____色___筆___
6306	nei1dou6lo1	呢___度___囉__
6307	hung4sik1bat1	紅____色___筆___
6308	hai6lo1	係___囉__
6309	sau1maai4	收___埋____
6310	haa5	吓___
6311	sau1maai4	收___埋____
6312	o4sau1maai4	哦_收___埋____
6313	fong3jap6lai4aa1	放____入___嚟___吖__
6314	ng6hou2laa3	嗯__好___喇___
6315		
6316	jin1tian1ling2yi1nian2yue4si4	今___天____零____一__年____月___四__
6317	ngon1go1tung4maa1mi4waan2laa3	安____哥__同____媽___咪__玩____喇___
6318		
6319	ngaam1ngaam1maa1mi4man6nei5jau5mou5gin3gwo3gam3laam2jau4	啱_____啱_____媽___咪__問___你___有___冇___見___過___橄___欖____油___
6320	jau5mou5gin3gwo3aa3	有___冇___見___過___啊__
6321	gam3laam2jau4	橄___欖____油___
6322	jau5mou5gin3gwo3gam3laam2jau4aa3	有___冇___見___過___橄___欖____油___啊__
6323	haa5	吓___
6324		
6325	ji1go3hai6mai6	依__個__係___咪___
6326	gam3laam2jau4	橄___欖____油___
6327	lei1go3hai6gam3laam2	哩___個__係___橄___欖____
6328	nei5m4hou2ce2wai2	你___唔_好___扯__喂___
6329		
6330	ji1go3hai6mat1je5	依__個__係___乜___嘢__
6331	nei5gong2sin1	你___講____先___
6332	gaam3laam2kau4	橄____欖____球___
6333		
6334		
6335		
6336	soeng2m4soeng2	想_____唔_想_____
6337	soeng2gin3gwo3	想_____見___過___
6338	soeng2gin3mat1je5	想_____見___乜___嘢__
6339	gin3gaam3laam2kau4	見___橄____欖____球___
6340		
6341		
6342	maa1mi4waan2	媽___咪__玩____
6343	hou2mou2	好___冇___
6344		
6345		
6346		
6347		
6348	maa1mi4tek3	媽___咪__踢___
6349		
6350	nei5hai6nam2zyu6zoeng1pou2tung1waa2baan2zoi3gong2jat1ci3	你___係___諗___住___將_____普___通____話___版____再___講____一___次__
6351	haa5	吓___
6352	ngon1go1nei5hai6mai6pou2tung1waa2go2ceot1hei3nei5nam2zyu6jung6gwong2dung1waa2zoi3zou6jat1ci3aa3	安____哥__你___係___咪___普___通____話___嗰__齣____戲___你___諗___住___用____廣_____東____話___再___做___一___次__啊__
6353	dim2gaai2jat1mou4jat1joeng6ge2	點___解____一___模___一___樣_____嘅__
6354	loeng5go3bo1jat1cai4tek3hai6mai6	兩_____個__波__一___齊___踢___係___咪___
6355	maa1mi4zip3zyu6	媽___咪__接___住___
6356	zip3zyu6	接___住___
6357	tek3bei2nei5hou2mou2	踢___俾___你___好___冇___
6358	m4tek3bei2nei5hou2do1je5	唔_踢___俾___你___好___多__嘢__
6359		
6360		
6361		
6362	hou2mou2aa3	好___冇___啊__
6363	sau2zyu6m4bei2go3bo1jap6heoi3hou2mou2	守___住___唔_俾___個__波__入___去____好___冇___
6364	bin1go3hai6lung4mun4aa3	邊___個__係___龍____門___啊__
6365		
6366	ngo5lai4	我___嚟___
6367	nei5kei5	你___企___
6368	sau2zyu6lung4mun4	守___住___龍____門___
6369	sau2zyu6lung4mun4	守___住___龍____門___
6370	laa4go3kau4lai4nei5zau6zo2zyu6go3kau4haa5	嗱___個__球___嚟___你___就___阻__住___個__球___吓___
6371	ngo5jiu3co5	我___要___坐__
6372		
6373	m4co5gaa3	唔_坐__㗎___
6374		
6375	hou2mou2aa3	好___冇___啊__
6376	maa1mi4tek3laa3wo3	媽___咪__踢___喇___喎__
6377	hou2	好___
6378	nei5sou2	你___數___
6379	jat1	一___
6380	ji6	二__
6381	saam1	三____
6382	hou2	好___
6383	nei5sou2sou2aa1	你___數___數___吖__
6384	ng6	嗯__
6385	jat1	一___
6386	ji6	二__
6387	saam1	三____
6388		
6389	jat1	一___
6390	ji6	二__
6391	saam1	三____
6392		
6393	ou3jap6zo2lung4mun4laa3	噢__入___咗__龍____門___喇___
6394		
6395	ou3	噢__
6396	lei1go3sai3dak1zai6aa3	哩___個__細___得___滯___啊__
6397	maa1mi4soeng2waan2	媽___咪__想_____玩____
6398	lei1go3hai6	哩___個__係___
6399	o4hai6	哦_係___
6400	o4maa1mi4gong2co3zo2	哦_媽___咪__講____錯__咗__
6401	lei1go3sai3dak1zai6aa3	哩___個__細___得___滯___啊__
6402	sai3dak1zai6	細___得___滯___
6403		
6404	mou5	冇___
6405	mou5laa4	冇___嗱___
6406		
6407	ngo5	我___
6408		
6409		
6410		
6411	nei5soeng2tung4bin1go3tek3aa3	你___想_____同____邊___個__踢___啊__
6412	tung4maa1mi4tek3	同____媽___咪__踢___
6413	zan1hai6	真___係___
6414	maa1mi4soeng2tung4nei5bin3mo1seot6wo3	媽___咪__想_____同____你___變___魔__術____喎__
6415	bin3mo1seot6	變___魔__術____
6416	hou2mou2aa3	好___冇___啊__
6417		
6418		
6419	gam1jyun4bou2	金___元____寶___
6420	ei3ngo5zi1laa3	誒__我___知__喇___
6421	ngon1go1bin3lei1go3hou2mou2	安____哥__變___哩___個__好___冇___
6422	maa1mi4bin3daai6go2go3gam1jyun4bou2	媽___咪__變___大____嗰__個__金___元____寶___
6423		
6424	hai2bin1dou6aa3	喺___邊___度___啊__
6425	waa6bei2maa1mi4zi1	話___俾___媽___咪__知__
6426	ngaam1ngaam1hai6mai6nei5zing2zo2aa3go3gam1jyun4bou2	啱_____啱_____係___咪___你___整____咗__啊__個__金___元____寶___
6427	zing2m4gin3	整____唔_見___
6428	nei5deu6zo2heoi3bin1dou6	你___掉___咗__去____邊___度___
6429	deu6	掉___
6430	nei5deu6zo2heoi3bin1dou6	你___掉___咗__去____邊___度___
6431	maa1mi4zi1aa1maa1mi4zi1nei5deu6zo2heoi3bin1	媽___咪__知__啊__媽___咪__知__你___掉___咗__去____邊___
6432	deu6	掉___
6433	hai2so1faa2hau6bin6aa3	喺___梳__化___後___便___啊__
6434	hai2so1faa2hau6bin6	喺___梳__化___後___便___
6435	hau6bin6	後___便___
6436	hau6bin6	後___便___
6437		
6438		
6439		
6440	lei1dou6jau5tiu4laa3hai6mai6	哩___度___有___條___罅___係___咪___
6441		
6442		
6443		
6444		
6445	hai2dou6aa3	喺___度___啊__
6446	zap1m4zap1	執___唔_執___
6447	zap1	執___
6448	bin1go3zap1	邊___個__執___
6449	zi6gei2zap1	自__己___執___
6450	dim2joeng2zap1aa3	點___樣_____執___啊__
6451		
6452		
6453	maa1mi4	媽___咪__
6454	lo2lei1go3sin1	攞__哩___個__先___
6455	o4dak1laa3	哦_得___喇___
6456	nei5hai6mai6jiu3ning6hoi1keoi5aa3	你___係___咪___要___擰____開___佢____啊__
6457	hai6	係___
6458	nei5sik1m4sik1	你___識___唔_識___
6459	bong1maa1mi4ning6hoi1keoi5	幫____媽___咪__擰____開___佢____
6460		
6461	laa4maa1mi4lo2zyu6ji1dou6nei5ning6aa1nei5ning6	嗱___媽___咪__攞__住___依__度___你___擰____吖__你___擰____
6462		
6463		
6464	gung1gung1ji5ging1gaau2dim1zo2laa3wo3	公____公____已__經____搞____掂___咗__喇___喎__
6465		
6466	m4goi1	唔_該___
6467		
6468	ngo5deu6	我___掉___
6469	bin3mo1seot6laa3	變___魔__術____喇___
6470	bin3mo1seot6	變___魔__術____
6471	hou2mou2aa3	好___冇___啊__
6472	aa1ji1zek3sau2jau5	啊__依__隻___手___有___
6473	maa1mi4mei6hou2	媽___咪__未___好___
6474	nei5hou2mei6	你___好___未___
6475	nei5co5ding6ding6hou2mei6	你___坐__定____定____好___未___
6476	nei5kei5ding6ding6aa1	你___企___定____定____吖__
6477	laa4nei5jiu3gu2wo3jiu3gu2bin1zek3sau2jau5wo3	嗱___你___要___估__喎__要___估__邊___隻___手___有___喎__
6478	dang1	登____
6479	dang1	登____
6480	dang1	登____
6481	ji1zek3sau2jau5	依__隻___手___有___
6482	zan1hai6	真___係___
6483	hai6	係___
6484	ng6	嗯__
6485	mou5	冇___
6486	ji1zek3sau2jau5	依__隻___手___有___
6487	mou5	冇___
6488		
6489		
6490	maa1mi4bin3faan1keoi5ceot1lai4hou2mou2aa3	媽___咪__變___翻____佢____出____嚟___好___冇___啊__
6491	hou2	好___
6492	ng6	嗯__
6493		
6494	coeng3mat1je5go1wui5bin3faan1gam1jyun4bou2ceot1lai4aa3	唱_____乜___嘢__歌__會___變___翻____金___元____寶___出____嚟___啊__
6495	coeng3mat1je5go1	唱_____乜___嘢__歌__
6496		
6497	zi1m4zi1aa3	知__唔_知__啊__
6498		
6499	coeng3me1go1aa3	唱_____咩__歌__啊__
6500	m4hou2coeng3aa3	唔_好___唱_____啊__
6501		
6502		
6503		
6504		
6505		
6506	ou3keoi5faan1faan1lai4laa3	噢__佢____返____翻____嚟___喇___
6507	hai2	喺___
6508	ji1go3	依__個__
6509	laa4gu2jat1ci3zing6hai6zeon2gu2jat1ci3	嗱___估__一___次__淨____係___准____估__一___次__
6510	bin1zek3sau2	邊___隻___手___
6511	ji1zek3sau2	依__隻___手___
6512		
6513		
6514		
6515	zan1hai6wo3aam1zo2wo3	真___係___喎__啱___咗__喎__
6516		
6517	laa4m4deu6	嗱___唔_掉___
6518		
6519	dou3maa1mi4bin3	到___媽___咪__變___
6520		
6521	hou2mou2aa3	好___冇___啊__
6522	jau5mou5seng1aa3	有___冇___聲____啊__
6523	jau5mou5seng1gaa3	有___冇___聲____㗎___
6524	ei3loeng5zek3jat1cai4bin3hou2mou2aa3	誒__兩_____隻___一___齊___變___好___冇___啊__
6525		
6526		
6527	nei5jiu3lo2je5tung4maa1mi4wun6wo3hou2mou2	你___要___攞__嘢__同____媽___咪__換___喎__好___冇___
6528	lo2	攞__
6529		
6530		
6531	hou2aa3hai2bin1	好___啊__喺___邊___
6532	nei5lo2tung4maa1mi4wun6aa1	你___攞__同____媽___咪__換___吖__
6533	hai2ji1dou6	喺___依__度___
6534		
6535	lo2ji1go3sin1	攞__依__個__先___
6536	o4lo2ji1	哦_攞__依__
6537		
6538		
6539		
6540		
6541		
6542	maa1mi4lo2	媽___咪__攞__
6543		
6544	m4goi1	唔_該___
6545	m4goi1maa1mi4zap1	唔_該___媽___咪__執___
6546	maa1mi4lo2	媽___咪__攞__
6547	lo2mat1je5	攞__乜___嘢__
6548	maa1mi4lo2	媽___咪__攞__
6549	ng6	嗯__
6550	aa1maa1mi4lo2	啊__媽___咪__攞__
6551	maa1mi4lo2	媽___咪__攞__
6552	o4gong2jyun4laa3	哦_講____完____喇___
6553		
6554	o4hou2ng6jin4hau6ne1	哦_好___嗯__然___後___呢__
6555	maa1mi4lo2	媽___咪__攞__
6556	o4maa1mi4zi6gei2lo2	哦_媽___咪__自__己___攞__
6557		
6558	hai6	係___
6559		
6560		
6561		
6562	nei5jiu3lo2tung4maa1mi4wun6mat1je5gei3m4gei3dak1aa3	你___要___攞__同____媽___咪__換___乜___嘢__記___唔_記___得___啊__
6563	wun6gam1jyun4bou2	換___金___元____寶___
6564	hou2laa1	好___啦___
6565	daai6gam1jyun4bou2ding6sai3gam1jyun4bou2aa3	大____金___元____寶___定____細___金___元____寶___啊__
6566	sai3gam1jyun4bou2	細___金___元____寶___
6567	o4nei5ji4gaa1jiu3	哦_你___而__家___要___
6568	daai6gam1jyun4bou2	大____金___元____寶___
6569	daai6ding6sai3	大____定____細___
6570	daai6	大____
6571	daai6	大____
6572		
6573		
6574		
6575		
6576	loeng5go3dou1jiu3	兩_____個__都___要___
6577	zan1hai6	真___係___
6578	hai6	係___
6579	gam2joeng2laa1	咁___樣_____啦___
6580		
6581	nei5si6daan6gaan2jat1go3hou2mou2	你___是__但____揀____一___個__好___冇___
6582	sing6dai1go2go3bei2maa1mi4	剩____低___嗰__個__俾___媽___咪__
6583	gaan2ji1	揀____依__
6584	ngo5jiu3	我___要___
6585	hai6mai6	係___咪___
6586	zan1hai6ji1zek3sau2wo3	真___係___依__隻___手___喎__
6587	hou2	好___
6588	hai6mai6ji1zek3sau2	係___咪___依__隻___手___
6589	hai6	係___
6590		
6591	hou2mou2	好___冇___
6592	jiu3nei1zek3sau2	要___呢___隻___手___
6593		
6594	jiu3nei1zek3sau2	要___呢___隻___手___
6595		
6596	hou2	好___
6597	hou2ho2	好___可__
6598		
6599	bei2maa1mi4	俾___媽___咪__
6600	aai1jaa1	哎___吔___
6601	bei2maa1mi4	俾___媽___咪__
6602		
6603		
6604		
6605		
6606	nei5maau4laai1	你___茅____賴____
6607	ngon1go1nei5maau4laai1hai6mai6aa3	安____哥__你___茅____賴____係___咪___啊__
6608	nei5maau4laai1	你___茅____賴____
6609	hou2laa1maa1mi4waan2sai3gaa3laa1	好___啦___媽___咪__玩____細___㗎___啦___
6610	nei5soeng2dim2joeng2waan2daai6gaa3	你___想_____點___樣_____玩____大____㗎___
6611	o4zou6mat1je5	哦_做___乜___嘢__
6612	me1si6aa3	咩__事__啊__
6613	lat1zo2zek3haai4hai6mai6	甩___咗__隻___鞋____係___咪___
6614		
6615		
6616		
6617	me1lai4gaa3ji1go3	咩__嚟___㗎___依__個__
6618	nei1go3me1lai4gaa3	呢___個__咩__嚟___㗎___
6619		
6620	laa4	嗱___
6621	laa4	嗱___
6622	laa4	嗱___
6623	maa1mi4gau3faan1	媽___咪__救___翻____
6624	gam1jyun4bou2	金___元____寶___
6625	gam1jyun4bou2heoi3zo2bin1ne1	金___元____寶___去____咗__邊___呢__
6626		
6627	gam1jyun4bou2heoi3zo2bin1dou6ne1	金___元____寶___去____咗__邊___度___呢__
6628	gam1jyun4bou2	金___元____寶___
6629		
6630		
6631	me1zi6lai4gaa3ji1go3	咩__字__嚟___㗎___依__個__
6632	haa5	吓___
6633		
6634		
6635	zou6me1aa3	做___咩__啊__
6636	nei5soeng2waan2bin1go3	你___想_____玩____邊___個__
6637		
6638	ji1go3	依__個__
6639		
6640		
6641		
6642		
6643	ng6	嗯__
6644		
6645		
6646		
6647	haa2hai6mai6aa3	吓___係___咪___啊__
6648		
6649		
6650		
6651		
6652		
6653		
6654	gam1nin2hai6gai1nin4aa3	今___年___係___雞___年___啊__
6655		
6656		
6657	m4sai2laa3	唔_使___喇___
6658		
6659	hai6mai6aa3	係___咪___啊__
6660		
6661		
6662	leng3m4leng3zai2aa3	靚____唔_靚____仔___啊__
6663	leng3zai2	靚____仔___
6664	leng3zai2laa3hai6mai6	靚____仔___喇___係___咪___
6665		
6666	dak1laa3	得___喇___
6667		
6668		
6669	maa1mi4tai2zo2laa3	媽___咪__睇___咗__喇___
6670	wan2di1dai6ji6di1je5waan2hou2mou2aa3ngon1go1	搵___啲__第___二__啲__嘢__玩____好___冇___啊__安____哥__
6671	nei5soeng2zou6mat1je5aa3	你___想_____做___乜___嘢__啊__
6672	zau2jan4laa4	走___人___嗱___
6673		
6674	zau2jan4laa4	走___人___嗱___
6675	ngo5m4jiu3aa3	我___唔_要___啊__
6676	waa3lei1dou6hou2do1	嘩___哩___度___好___多__
6677	haa5	吓___
6678		
6679	lo2maai4tung4lai4	攞__埋____同____嚟___
6680		
6681	laa4nei5jau6	嗱___你___又___
6682	maa1mi4jiu3	媽___咪__要___
6683	hou2	好___
6684		
6685	lei1dou6bin1dou6jau5baak6coi3aa3ngon1go1	哩___度___邊___度___有___白____菜___啊__安____哥__
6686	bin1dou6jau5baak6coi3aa3	邊___度___有___白____菜___啊__
6687	ji1di1hai6mai6baak6coi3lai4gaa3	依__啲__係___咪___白____菜___嚟___㗎___
6688	syut3lei4	雪____梨___
6689		
6690	ji1di1hai6mai6baak6coi3lai4gaa3	依__啲__係___咪___白____菜___嚟___㗎___
6691		
6692		
6693	ji1di1wo3ji1di1me1lai4gaa3	依__啲__喎__依__啲__咩__嚟___㗎___
6694	sai1laan4faa1	西___蘭____花___
6695		
6696	go2di1tou2aa3ngon1go1	嗰__啲__桃___啊__安____哥__
6697	sik6dak1siu2aa3	食___得___少___啊__
6698	go2di1tou2aa3	嗰__啲__桃___啊__
6699	tou2	桃___
6700		
6701	zung6jau5loeng5zek3cing1waa1wo3	仲____有___兩_____隻___青____蛙___喎__
6702		
6703	nei5soeng2co5hai2dou6	你___想_____坐__喺___度___
6704		
6705	co5hai2	坐__喺___
6706		
6707	nei5soeng2	你___想_____
6708	ngon1go1lei1di1hai6mai6cing1ting4lai4gaa3	安____哥__哩___啲__係___咪___蜻____蜓____嚟___㗎___
6709	ji1di1hai6cing1ting4	依__啲__係___蜻____蜓____
6710	ji1di1	依__啲__
6711	ji1di1hai6mai6cing1ting4aa3	依__啲__係___咪___蜻____蜓____啊__
6712	hai6	係___
6713		
6714	gung1gung1soeng1sam1lo3	公____公____傷_____心___嘍__
6715		
6716	nei5geoi1jin4waa6go2di1hai6cing1ting4	你___居____然___話___嗰__啲__係___蜻____蜓____
6717	lei1di1ne1lei1di1hai6me1lai4gaa3lei1di1	哩___啲__呢__哩___啲__係___咩__嚟___㗎___哩___啲__
6718	cing1ting4	蜻____蜓____
6719		
6720		
6721		
6722		
6723	lei1go3ne1	哩___個__呢__
6724		
6725	dik1si2	的___士__
6726	dik1si2	的___士__
6727	wong4dik1si2	黃____的___士__
6728	wong4dik1si2	黃____的___士__
6729	gei2do1gaa3aa3jau5	幾___多__架___啊__有___
6730	gei2do1gaa3wong4dik1si2aa3	幾___多__架___黃____的___士__啊__
6731	gung1gung1co5	公____公____坐__
6732	gung1gung1co5ji4gaa1mai2co5gan2lo1	公____公____坐__而__家___咪___坐__緊___囉__
6733		
6734	jau6co5	又___坐__
6735		
6736	maa1mi4gwai6hai2dou6aa3hai6mai6aa3	媽___咪__跪____喺___度___啊__係___咪___啊__
6737	maa1mi4gwai6hai2dou6maa1mi4mou5wai2co5aa1	媽___咪__跪____喺___度___媽___咪__冇___位___坐__啊__
6738		
6739	bat1	筆___
6740		
6741	jau5gei2do1zi1bat1aa3	有___幾___多__枝__筆___啊__
6742	maa1mi4co5ji1dou6	媽___咪__坐__依__度___
6743	hou2aa3	好___啊__
6744		
6745	jau5gei2do1zi1bat1aa3	有___幾___多__枝__筆___啊__
6746		
6747	nei5fong3dai1sin1	你___放____低___先___
6748	gung1gung1dou1m4sik1sou2	公____公____都___唔_識___數___
6749		
6750	laa4nei5zi6gei2kei5zo2sin1	嗱___你___自__己___企___咗__先___
6751		
6752		
6753	zung2gung6jau5gei2do1zi1bat1aa3lei1dou6	總____共____有___幾___多__枝__筆___啊__哩___度___
6754	gam2joeng2co5	咁___樣_____坐__
6755		
6756	sou2aa1dim2joeng2sou2aa3	數___吖__點___樣_____數___啊__
6757	gei2do1zi1aa3	幾___多__枝__啊__
6758	go2bin1jau5wong1wong1gau2aa3	嗰__邊___有___汪____汪____狗___啊__
6759		
6760		
6761	lei1go3gaa1jau2zaam6lai4gaa3lei1go3	哩___個__加___油___站____嚟___㗎___哩___個__
6762		
6763	nei5soeng2heoi3bin1dou6	你___想_____去____邊___度___
6764	zeoi3m4dak1haan4nei5aa3	最____唔_得___閒____你___啊__
6765	nei5soeng2bun1di1me1je5lai4waan2aa1	你___想_____搬___啲__咩__嘢__嚟___玩____啊__
6766	nei5waa6bei2maa1mi4zi1nei5wan2mat1je5	你___話___俾___媽___咪__知__你___搵___乜___嘢__
6767		
6768	hai6	係___
6769	lei1gaa3me1ce1lai4gaa3	哩___架___咩__車__嚟___㗎___
6770		
6771	ngo5	我___
6772	nei5waa6bei2maa1mi4zi1nei5soeng2zou6mat1je5	你___話___俾___媽___咪__知__你___想_____做___乜___嘢__
6773		
6774		
6775		
6776	tai2	睇___
6777	haa5	吓___
6778	tai2	睇___
6779		
6780		
6781	tai2bin1bun2syu1aa3	睇___邊___本___書___啊__
6782	maa1mi4lo2bei2nei5aa1	媽___咪__攞__俾___你___吖__
6783	nei5tai2bin1bun2syu1	你___睇___邊___本___書___
6784	nei5tai2zung1man4syu1ding6jing1man4syu1aa3	你___睇___中____文___書___定____英____文___書___啊__
6785	jing1man4syu1	英____文___書___
6786		
6787	nei5tai2jing1man4syu1ding6zung1man4syu1aa3	你___睇___英____文___書___定____中____文___書___啊__
6788	jing1man4syu1	英____文___書___
6789	o4zan1hai6jing1man4syu1wo3	哦_真___係___英____文___書___喎__
6790	nei5tai2	你___睇___
6791	ji1bun2hai6mai6	依__本___係___咪___
6792	se2zi6	寫__字__
6793	o4se2zi6	哦_寫__字__
6794	hou2aa1nei5se2se2bei2maa1mi4tai2	好___吖__你___寫__寫__俾___媽___咪__睇___
6795	nei5se2me1je5zi6aa3	你___寫__咩__嘢__字__啊__
6796		
6797	haa5	吓___
6798		
6799		
6800	nei5soeng2se2nei5go3ming4hai6mai6	你___想_____寫__你___個__名____係___咪___
6801	hai6	係___
6802		
6803		
6804		
6805		
6806		
6807		
6808		
6809	mou5dak1se2	冇___得___寫__
6810		
6811		
6812		
6813		
6814		
6815	maa1mi4se2bei2nei5tai2hou2mou2	媽___咪__寫__俾___你___睇___好___冇___
6816	ngo5jiu3lei1go3	我___要___哩___個__
6817		
6818		
6819	zo2zyu6aa1maa3	阻__住___吖__嘛___
6820		
6821		
6822	lei1go3gong1ting4lai4gaa3maa3	哩___個__崗____亭____嚟___㗎___嘛___
6823		
6824		
6825		
6826	lei1bun2hai6zung1man4syu1ding6jing1man4syu1aa3	哩___本___係___中____文___書___定____英____文___書___啊__
6827	haa5	吓___
6828	lei1di1hai6zung1man4ding6jing1man4lai4gaa3	哩___啲__係___中____文___定____英____文___嚟___㗎___
6829	jing1man4	英____文___
6830		
6831	nei5dim2zi1ge2	你___點___知__嘅__
6832	lei1di1ne1lei1di1zung1man4ding6jing1man4aa3	哩___啲__呢__哩___啲__中____文___定____英____文___啊__
6833	ji1di1aa3	依__啲__啊__
6834	wai2	喂___
6835		
6836	lei1di1zung1man4ding6jing1man4aa3	哩___啲__中____文___定____英____文___啊__
6837		
6838		
6839		
6840	jing1man4syu1	英____文___書___
6841	ji1di1zung1man4ding6jing1man4lai4gaa3	依__啲__中____文___定____英____文___嚟___㗎___
6842	jing1man4	英____文___
6843		
6844	tai2dou1m4tai2	睇___都___唔_睇___
6845	haa5	吓___
6846		
6847	tai2dou1m4tai2nim6hau2wong2	睇___都___唔_睇___唸___口___簧____
6848		
6849		
6850		
6851	nei5lo2ceot1lai4aa1	你___攞__出____嚟___吖__
6852	lei1di1hai6zung1man4syu1ding6jing1man4syu1aa3	哩___啲__係___中____文___書___定____英____文___書___啊__
6853	o4	哦_
