NUM, PINYIN, EXPECTED
1645,haa5,吓
1646,ngaam1ngaam1ceot1lei4ze1,剛剛出嚟啫
1647,zaa1zyu6go2gau6je5diu3zyu6zeon1je5jau6giu3ngo5haang4wo3ji5jing1,抓住嗰嚿嘢吊住樽嘢又叫我行了已經
1648,gam2a3keoi5zung6jau5hou2daai6dei6fong1hai6gaa1laa4daai6jat1lau4lo3,咁啊佢仲要好大地方喺加拿大一流囉
1649,keoi5zou6sam1go2gaan1ji1jyun2le1,佢做心嗰間醫院咧
1650,keoi5jau5jat1go3daai6tong4le1,佢有一個大堂咧
1651,hai6hou2ci1bo1lei1coeng1gam2a3bo1lei1ga3loeng5bin6,係好似玻璃窗咁啊玻璃㗎兩邊
1652,hou2gou1sei3cang4lau5gam3gou1ga3,好高四層樓咁高㗎
1653,neoi5bin6baai5mun5saai3di1so1faa2aa3gam2,裡邊擺滿晒啲沙發啊咁
1654,hou2do1wat6wut6dung6dei6fong1ge3,好多活動地方嘅
1655,go3daai3go3go3zaa1zyu6zi1hai2syu6haang4,個但係個個抓住支嘢喺處行
1656,dik6do1dei6fong1haang4ge3gam2a3,幾多地方行嘅咁啊
1657,haang4haa5gei2jat6,行下幾日
1658,dai6jat1jat6zau6m4sai2lok6go2dou6jat1dai6jat6wai4zyu6zi6gei2go3go2di1zau2long5haang4ga3ze1,第一日就唔洗落嗰度因為第一日圍住自己個嗰啲走廊行㗎嗻
1659,haang4haa5zi1hau6lei5ceot1dou2heoi3la3gam2,行下之後就啊你出得去啦咁
1660,waa3ceot1di1la1,哇出啲啦
1661,ceot1haa5dou1m4hai6lei5uk1kei5jau5lau4tai1go3,出下都唔係啊你屋企有樓梯㗎呵
1662,haang4loeng5kap1sin1aa3gam2aa3,行兩級先啊咁啊
1663,gam2aa3zou6zo2gam2ah5,咁啊做做完咁啊
1664,sing1kei4jat1mai6ceot1dak1jyun2lo1,星期一咪出得院囉
1665,ceot1jyun2go2zan6si5zung6jan1wai6ngo5dei6ni1dou6,出院嗰陣時仲因為我哋呢度
1666,bong2sat6saai3ga1ma3ze1hai6soeng1hai2dou6ga1ma3,綁實晒㗎嘛即係傷口喺度㗎嘛
1667,laa4lei5jat1kat1le1zau6gei3dak1laam2go3zam2tau4gam2,啦你一咳咧就記得攬個枕頭
1668,gam2sin1hou2kat1aa3mai6baau3hoi1ni1dou6,咁先好咳啊唔係爆開呢度
1669,so2ji5ngo5dei6lam4zau2hou2dak1ji3ga3go2gaan1je5,所以我哋臨走好得意㗎嗰間嘢
1670,sung3zo2jat1go3sam1jing4ge3bei2ngo5dei6ga3,送咗一個心型嘅畀我哋㗎
1671,jau6m4hai6hou2do1jan4jau5go3bat1gwo3jau5dou1seoi3ga3,又唔係好多人有㗎不過有都衰㗎
1672,lei5dou1gin3go3ni1go3hung4sik1ge3sam1,你都見過一個紅色嘅心
1673,ngo5dou1jau5go3a3ji4gaa1m4zi1pek6zo2hai2bin1aa3gam3do1nin4,我都有過啊而家唔知擗咗去邊啊咁多年
1674,hai6,係
1675,zaan6faan1lei4aa3ni1dou6aa3,賺返嚟啊呢度
1676,zou6ni1go3sau2seot6jyu6gwo2hai6hoeng1gong2zou6aa3,做呢個手術如果喺香港做啊
1677,gei2sap6maan6gaa3,幾十萬㗎
1678,ze1hai6gaa1laa4daai6dou1hou2do1maan6la1kei4sat6ze1hai6kei4sat6gaa1laa4daai6sai2dou1,即係加拿大都好多萬啦其實即係其實加拿大細多
1679,gam2ni1di1mai6zaang6faan1lei4lo1ping4si6laap6seoi3,咁呢啲咪賺返嚟囉平時納稅
1680,zaang6faan1lei4lo1,賺返嚟囉
1681,hai6aa3,係啊
1682,so2ji5mou5wan6dung6lo1,所以冇運動囉
1683,so2ji5ni1di1zau6hai6jan1wai6mou5wan6dung6lo1,所以呢啲就係因為冇運動囉
1684,so2ji5ngo5ji4gaa1,所以我而家
1685,ji4gaa1hou2do1wan6dung6lo3ji4gaa1,而家好多運動囉而家
1686,laa4ngo5ji4gaa1,啦我而家
1687,daai6bun3teoi3jau1zong6taai3la1,大半退休狀態啦
1688,zeoi3gan6zou6faan1ze1kei4sat6ngo5dou1zou6faan1bun3nin4dou2ze1,最近做返嗻其實我都做返半年到啫
1689,zi1cin4ngo5tau4go2sei3sap6jyut6dou1mou5zou6je5ga3,之前我頭個四十個月都冇做嘢㗎
1690,gam2a3zou6maai5sung3zyu5faan6lo1,咁啊做買餸煮飯囉
1691,haa5uk1kei5zou6haa5je5la1zong1sau1haa5lo1zing2haa3dei6baan5aa3,哈屋企做下嘢啦裝修下囉整下地板啊
1692,jau4haa5coeng4aa3gam2e3,油啊牆啊咁啊
1693,mui5jat1gaan1fong2zou6la1dong1jin5jau5sei3sap6go3jyut6m4sai2faan1gung1,每一間房做啦當你有四十個月唔洗返工
1694,lou5po4faan1gung1go2zan6si4lei5zou6mat1a3,老婆返工嗰陣時你話你做乜啊
1695,deoi3zyu6gaan1uk1ai3,對住間屋唉
1696,saai1zo2ni1gaan1fong2jat1neoi5jau3zau2saai3lo3gam2,嘥咗呢間房女又走晒囉咁啊
1697,dak1go3sai3neoi5ze1gam2a3bun1lei4,得個細女嗻咁啊女每年
1698,bun1lei4ni1gaan1ni1gaan1pei3jyu4ni1gaan1gam2lo1,搬完呢間呢間搬完呢間呢間咁囉
1699,gam2ngo5dai6jat1ci3zing2zing2zing2lo1,咁我第一次整整整囉
1700,gam2ngo5dou1zing2zo2sei4jaa6go3jyut6,咁我都整咗四廿個月
1701,hai6ngo5ji4gaa1tiu3mou5la3gam2ngo5ji4gaa1lei5gu2ngo5ji4gaa1di1hai6me1le1haa5ni1joeng5je5zau6hai6mat1,係我而家跳舞啦咁我而家你估我而家啲係乜咧哈而家冇嘢做啊嘛
1702,gam2ngo5saam1nin4gei2cin4le1zau6,咁我三年幾前咧就
1703,zo2syu1faat3zung1gwok3syu1faat3,咗書法中國書法
1704,gam2ngo5dou1jau5se2syu1faat3,咁我都有寫書法嘅
1705,ze1hai6go2di1lin6go2di1zung1gwok3zi6la1haa5,即係嗰啲練嗰啲中國字啦吓
1706,gam2ni1go3kei4zung1go3,咁呢個其中一個
1707,ling6ngoi6jat1fun2le1,另外一款咧
1708,zau6hai6pou2tung1po4aa3lou5po4le1ngo5jiu3tiu3mou5,就係陪老婆啦我要跳舞
1709,gam2zo2pui4keoi5tiu3sin1ge3gam2a3,咁咗陪佢跳先嘅咁啊
1710,tiu3haa5gam2la1haa5tiu3haa5tiu3haa5,跳下咁啦哈跳下跳下
1711,ji5cin4ngo5dei6dou1jau5tiu3mou5ga3kei4sat6haa5,以前我哋都有跳舞㗎其實哈
1712,bat1gwo3jyun4loi6go2di1le1,不過原來嗰啲咧
1713,ze1hai6hong1kong1U1go2di1le1,即係嗰啲咧
1714,le1zau6m4hai6,咧就唔係
1715,ze1hai6mou5lei4ge3,真係舞嚟嘅
1716,zaa3gaa1ji1laam5zyu6,詐假意攬住
1717,dou1mou5wai5juk1la1dou1m4,都冇位喐啦都唔
1718,dou3lei5juk1la1haa5,到你喐啦係咪啊
1719,gam2daan6hai6ji4,咁但係而
1720,gaa1le1ngo5zau6soeng5zo2ni1di1tong4la3,家咧就上咗呢啲堂啦
1721,gam2a3zou2kei4heoi3go2di1zau6hai6go2di1tiu3,咁啊早起去嗰啲就係嗰啲跳
1722,go2di1gaau3le1,嗰啲教咧
1723,do1sou3dou1hai6se2gaau1mou5ga3ze1,多數都係社交舞㗎啫
1724,ze1hai6m4hai6me1,即係我係乜
1725,bin3zo2hai6,變咗係
1726,gam2,咁
1727,m4gau3zaam5wo3gam2a3,唔夠斬喎咁啊
1728,wan2go3lou5si1gaau3,搵個老師教
1730,la1gam2a3zyun3zo2la1haa5,啦咁啊轉咗啦哈
1731,gam2zing2haa5,咁整下
1732,m4hai6hou2gau3pei5wo3haa5,都唔係好夠皮喎哈
1733,tiu3gam2jau6jau6gaa1maai4,跳咁又加埋
1734,gam2ji1gaa1le1jat1go3seng1dou1m4gau3wo3a3tiu3lei4tiu3heoi3dou1m4dak1,咁而家咧一個聲都唔夠喎啊跳嚟跳去嗰啲舞唔得
1735,wan2do1go3gam2a3jau6jat1go3,搵多個咁啊又一個
1736,gam2a3jat1jau5jat2go3gam2,咁啊一又搵多個
1737,so2maai4gaa1jau5saam1go3ge3sin1saang1,所以我而家有三個嘅先生
1738,loeng5go3,兩個
1739,ge3sin1saang1,嘅先生
1740,haa5gam2a3sei3,哈咁啊四
1741,jau4lai5baai3sei3le1,由禮拜四咧
1742,zau6tiu3dou3lai5baai6luk6,就跳到禮拜六
1743,gam2leoi5bin6le1lei5dou1zi1dou3,咁裡邊咧你都知道
1744,jiu3saam1go3sin1saang1le1hai6mai6hei2maa5jat1jat6soeng5loeng5tong4aa3,要三個先生咧係咪起碼一日生兩堂啊
1745,loeng2go2jat1loeng2tong4,兩堂兩堂兩堂
1746,gam2jin4hau6sing1kei4luk6le1,咁然後星期六咧
1747,zau6tiu3tiu3seng4maan5,就跳跳成晚
1748,jau6,由
1749,cat1dim2tiu3dou3sap6jat1dim2bun3,七點跳到十一點半
1750,heoi3go2dou6tiu3,去嗰度跳
1751,hai2,喺
1752,zung1gaan1jau5tiu4giu3,中間有條叫
1753,jau5go3giu3,有個叫
1754,m4zi1me1,唔知乜
1755,hou2do1jan4tiu3ga3hou2do1zung1gwok3jan4heoi3tiu3ga3,好多人去跳㗎好多中國人去跳㗎
1756,gwai2lou5dou1jau5heoi3bat1gwo3gwai2lou5m4do1,鬼佬都有去不過鬼佬唔多
1757,ni1di1zau6hai6teoi3jau1sang1wut6lo1,呢啲就係退休生活囉
1758,ha6gam2a3jau5se2zi6la1se2zi6kei4sat6,哈咁啊有寫字啦寫字其實
1759,kei4sat6le1,其實咧
1760,ngo5se2zi6ling6ngoi6dou1zung6jau5di1jyun4jan1ge3,我寫字另外都仲有啲原因嘅
1761,jan1wai6le1lei5dou1zi1dou3ngo5dei6go2go3nin4gei2go2di1jan4le1heoi3dou3ni1dou6le1,因為咧你都知道我哋嗰個年紀嗰啲人咧去到呢度咧
1762,zau6hai6bin3zo2,就係變咗
1763,ze1hai6zung6jau5jyu4gwo2lei5fu6mou5zoi6tong4le1,即係仲有如果你父母在堂咧
1764,ni1di1zau6hai6lei5ge3ngaak3lik6lei4ga3la3,呢啲就係你嘅壓力嚟㗎啦
1765,ngo5kei4sat6uk1kei5dou1hai6jau5ni1di1cing4jing6ga3la4ngo5ji4man4zi1cin4le1,我其實屋企都係有呢啲情形㗎啦我移民之前咧
1766,zau6ngo5baa4baa1go3zo2san1so2ji5ngo5ji4man6dak1,就我爸爸過咗身所以我移民得
1767,hou2coi2,好彩
1768,ze1hai6aa3baa4baa1beng6lei5waa6zau2heoi3ji4man6le1mai6zau6sei2fo5la3,即係阿爸爸病你話走去移民咧咪就死火啦
1769,sat6bei2di1hing1dai6zi2mui6laau6la1hai6mai6a3,實畀啲兄弟姊妹嬲啦係咪啊
1770,gam3ngaam1le1,剛啱咧
1771,zau6hai6ngo5baa4baa1go3zo2san1gan1zyu6go2jat1nin4ngo5sin1ji4man4,就係我爸爸過咗身跟住嗰一年我先移民
1772,gam2ngo5co1si4ji5wai6haa3dou1hou2aa3haa5,咁我初始以為啊都好啊哈
1773,baa4baa1go3zo2san1sin1ji4man4m4sai2gaai2sik1gam3do1,爸爸過咗身先移民唔洗解釋咁多
1774,gam2zi1jin4loi6dou1faat3gok3,咁知原來都發覺
1775,ji5dou1mou5lam2dou2aa3maa1wo3,咦都冇諗過阿媽喎
1776,waa3jyun4loi6ji4man4deoi3aa3maa1jing5hoeng5hou2daai6,哇原來移民對阿媽影響好大
1777,bat1gwo3ngo5aa3maa1jau6kei4sat6ngo5seng4jat6zau6gam2lam2ngo5waa6he2m4gan2jiu3la1a3maa1,不過我阿媽又其實我成日就咁諗我話唉唔緊要啦阿媽
1778,zung6jau5gou1hai2dou6zung6jau5,仲有哥喺度仲有阿
1779,sai3lou5hai2dou6jau5mui5hai2dou6e1hei2maa5jau5saam1go3hai2dou6,細路喺度有妹喺度哎起碼有三個喺度
1780,siu2gang5go3ze1,少緊個啫
1781,m4hai6me1aa3gam2,唔係乜啊咁
1782,jyun4loi4ngo5aa3maa1,原來我阿媽
1783,ze1hai6,即係
1784,ze1hai6deoi3go3go3dou1gam3hou2siu2jat1go3dou1m4dak1,即係對個個都咁好少一個都唔得
1785,ze1hai6siu2jat1go3mou5gam3kan5dou1m4dak1la1kei4sat6dou1m4hai6dou1jau5daa2din6waa5bei2keoi5ga3,即係少一個冇咁近都唔得啦其實都唔係都有打電話畀佢㗎
1786,dou1m4dak1,都唔得
1787,hau6kei4ngo5sin1faat3gok3,後期我先發覺
1788,gam2jau6gon2zyun3tau4la3gam2dou3ni1di1je5le1dou6dou3aa3maa1,咁又講返轉頭了咁到呢啲嘢咧到到阿媽
1789,lou5zo2jau6beng6la1,老咗又病啦
1790,kei4sat6ngo5uk2kei5dou1faat3sang1zo2hou2do1je5la1,其實我屋企都發生咗好多嘢啦
1791,jau6ji6cin1ling4,由二千零
1792,ze1hai6ngo5go3sam1zi1hau6aa3ceot1jyun4ji6ling4ling4saam1nin4zi1hau6,即係我個心之後啊出院二零零三年之後
1793,ngo5faan1zi1hau6le1,我返之後咧
1794,gam2ngo5hong2go3hoeng1gong2uk1kei5jau5si6la3,咁啊個香港屋企有事啦
1795,ngo5aa3go1e3,我阿哥啊
1796,ji6cin1ling4luk6nin4go3zo2san1la3,二千零六年過咗身啦
1797,jau5di1,有啲
1798,go2di1fai3,嗰啲肺
1799,gam2ngo5aa3maa1zau6gau6nin4ji6ling4ling4gau2,咁我阿媽就舊年二零零九
1800,gam2kei4sat6,咁其實
1801,hai6aa3ngo5maa1ji6ling4ling4,係啊我阿媽二零零
1802,hai6aa3gau6nin4ji6ling4ling4gau2,係啊舊年二零零九
1803,hau6nin2ji6ling4ling4gau2,舊年二零零九
1804,hai6ji6ling4ling4gau2,係啊二零零九
1805,gam2tung4maai4ji4gaa1,咁同埋而家
1806,Zing2haa6jan1wai6ngo5jau6co2nin4gei2le1,整下因為我又上咗年紀咧
1807,ze1hai6bing1uk1kei5kei4sat6di1dou1wui5jau5jan4go3zo2san1ga3la1haa5,即係邊屋企其實啲都會有人過咗身㗎啦哈
1808,gam2bin3zo2jau5ni1di1je5syun3le1gau6zan6si4,咁邊做有呢啲嘢喺處咧嗰陣時
1809,ze1hai6,即係
1810,do1je5lam2aa3bin3zo2bun3je5fan3seng5zo2hou2la3,多嘢諗啊變咗半夜訓醒咗好難
1811,ze1hai6bun3je5seng5zo2le1zau6hou2laan4fan3dak1faan1,即係半夜醒咗咧就好難訓得返
1812,gam2daan6hai6le1jyun4loi6se2syu1faat3hai6jat1go3,咁但係咧原來寫書法係一個
1813,hou2hou2,好好
1814,ding6go2go3lou5ge3fong1faat3,定嗰個腦嘅方法
1815,ze1hai6ceoi4zo2ceot1heoi3haang4lou6zi1ngoi6,即係除咗出去行路之外
1816,ceot1heoi3jau6hai6jat1go3hou2hou2ge3hou2ge3fong1faat3,出去又係一個好好嘅好嘅方法
1817,ling6dou3lam2je5ze1hai6ping4zing6zo2jat1di1ge3,令到諗嘢即係平靜一啲嘅
1818,se2zi6dou1hai6ga3,寫字都係㗎
1819,so2ji5ngo5go2zan6si4sei3sap6go3jyut6m4zou6je5le1ziu3tau4zou2le1,所以我嗰陣時四十個月唔做嘢咧朝頭早咧
1820,luk6dim5zung1se2zi6la1se2dou3sap6jat1dim2lei5sin1zi1dou3ji5,六點鐘寫字啦寫到十一點你先之後咦
1821,sap6jat1dim5lo3wo3gam2ga3,十一點囉喎咁㗎
1822,ho2ji5lei5mat1je5dou1m4lam2ga3,可以你乜嘢都唔諗㗎
1823,jyu4gwo2lei5gan1zyu6di1gung1zai2zi6,如果你跟住啲公仔字
1824,caau1la1ze1hai6ngo5jau6m4hai6waa6zou6syu1faat3gaa1,抄咧即係我又唔係話做書法家
1825,ngo5jau6mou5ze1hai6hou2ci5aa3lou5si1waa6,我又冇好似阿老師話
1826,aa3lei5dei6jing1,啊你哋應
1827,goi1le1zau6se2do1di1tip2aa2,該咧就寫多啲帖啊
1828,haa5mat1aa3aa3wong4hei1zi1aa3,啊乜王羲之啊
1829,aa3lou5gung1tyun4mat1mat1mat1,啊柳公權乜乜乜
1830,gam2jin4hau6se2ceot1lei5zi6gei2di1zi6ceot1lei4keoi5waa6,咁然後寫出你自己啲字出嚟佢話
1831,bin3zo2dou3si4lei5zi6gei2mai6ho2ji5se2dou2,變咗到時你自己咪可以寫到
1832,sa3se2dou2lei5soeng5se2ge3je5lo1gam2,寫到你想寫嘅嘢囉咁
1833,daan6hai6keoi5jau6m4zi1dou3ngo5dei6le1,但係佢又唔知道我哋咧
1834,ze1hai6jau6jung1jau6jing1duk6ceot1lei4go2di1jan4le1,即係又又英讀出嚟嗰啲人咧
1835,ni1dou6mou5zung1man4je5se2dou2ceot1lei4ga3dim2zok3si1,呢度冇中文嘢寫到出嚟㗎點作詩啊
1836,so3ji3ngo5wai4jat1ho2ji5hai6caau1ga3ze1,所以我唯一可以係抄㗎啫
1837,gam2caau1sai5mat1jau5zi6zung5a3caau1ga3ze1,咁抄洗乜有字種啊抄㗎啫
1838,so2ji5ngo5jau6mei5gung1lei4ga3ngo5waa6bei2keoi5teng1ngo5waa6ngo5hai6mei5,所以我又美工嚟㗎我話畀你聽喔話我係美
1839,ze1hai6mei5seot6hok6jyun5ge3siu2tou4dai2,即係美術學院嘅小徒弟
1840,jan4dei6se2di1je5le1ngo5jau6caau1,人哋寫一啲嘢咧我又抄
1841,daan6hai6jau5dou6hou2a3saai1dou2si4gaan3a3maa3,但係有道好啊嘥到時間啊嘛
1842,caau1saai1si4gaan3,抄嘥時間
1843,hou2waan2ga3caau1,好玩㗎抄
1844,ngo5ji4gaa1dou1jau5se2a3ngo5se2zo2hou2do1gyun5ze1hai6saam3nin4gei2hai2saai3dei6lou4lei4za1ma3,我而家都有寫啊我寫咗好多卷啊即係三年幾喺晒嚟咋嘛
1845,hou2do1hou2do1a3jung6zo2hou2do1zeon1mat6jung6zo2hou2do1zi2a3,好多好多用咗好多樽墨用咗好多紙啊
1846,hai6aa3bat1gwo3m4bei2dak1jan4tai2ge3,係啊不過唔畀得人睇嘅
1847,aa3lou5si1ho2ji5tai2jat1tai2,阿老師可以睇一睇
1848,jau6m4bei2dak1jan4tai2,又唔畀得人睇嘅
1849,daan6hai6ho2ji5hou2saai1si4gaan3,但係係可以好嘥時間
1850,jyu4gwo2lei5jau5hing3ceoi3hou2saai1si4gaan3,如果你有興趣好嘥時間
1851,gam2ngo5dou1,咁我都
1852,kei4sat6ngo5dou1zau1san1jan5dak1daan6hai6ni1go3hing1ceoi3,其實我都周身忍得但係呢個興趣
1853,zan1hai6sei3nin4ngo5dou1zung6bou2cyun4dou2,真係四年我都仲保存到
1854,pei3jyu4seng4jat6jing5soeng5go2di1gam2,譬如成日影相嗰啲咁
1855,maai5haa5soeng5gei1bun3nin4ji3ging1mou5sam1,買下相機半年已經冇心
1856,gei1la1lik1zyu6lei4tung4di1sai3lou6zai2jing5,機啦搦住嚟同啲細路仔影
1857,jing5haa5ngo5dou1m4jing5aa3,影下我都唔影了
1858,ngo5hou2do1nin4dou1ji3ging1jau5soeng5gei1ga3la1,我好多年已經有相機㗎啦
1859,jing5lo1,影囉
1860,keoi5jing5sai3lou6aa3maa3keoi5jau5sam1gei1deoi3zyu6,佢影細路啊嘛佢有心機對住
1861,ngo5duk6,我對
1862,gam3gwai2loi6ga3ai1m4ai2lei5lei5,咁鬼耐㗎唉唔得你嚟啊
1863,gam2ngo5jau6haang4zo2heoi3,咁我又行咗去
1864,dou1m4hai6dap6bit6gwai3ge5gam2,都唔係特別貴嘅咁
1865,dou1m4hai6so4gwaa1gei1la1ze1hai6,都唔係傻瓜機啦即係
1866,hau6kei4lou5zo2aa3maai5so4gwaa1gei1la1,後期老咗啊買傻瓜機啦
1867,zou2kei4ngo5go2fu3aa3,早期我嗰副啊
1868,lei5dou1zi1dou3hoeng1gong2maai5soeng5gei1le1,你都知道香港買相機咧
1869,kei4sat6keoi5bei2go3bei2go3paai1lei5tai2aa3gam2o3,其實佢畀個哦畀個你睇啊咁
1870,kei4sat6lei5gin3dou2go3paai1lei5jau6bei2luk6zit3ga3za1ma3,其實你見到個你又畀六折㗎咋嘛
1871,ngo5dei6maai5dou2gan1bun2ziu3paai1bei2ga3,我哋買到根本照畀㗎
1872,ze1hai6waa6le1keoi5waa6ni1go3,即係話咧佢話呢個
1873,hoeng1gong2ngo5dei6gung1si1fan1dou2jat1gaa3,香港我哋公司分到一架
1874,gam2keoi5zung6m4maai6gwai3bei2lei5me1paai1zeoi3zeoi3peng4ga3laa1,咁佢仲唔賣貴畀你咩最最便㗎啦
1875,zeon3m4zeon3jiu3lei5gaa1cin2tim1aa3ji4gaa1di1jan4,准不准要你加錢添啦啲人
1876,ze1hai6maai5uk1le1,即係買屋咧
1877,lei5maai5ng5sap6maan6ngo5jiu3ng5sap6jat1maan6tung4lei5maai5,你買五十萬我要五十一萬同你買
1878,maai6bei2lei5m4maai6bei2keoi5hai6mai6aa3,賣畀你唔賣畀佢係咪啊
1879,daan1hai6go2zan6si4zau6m4hai6ziu3paai1maai6,但係嗰陣時就唔係照賣
1880,zau6ji3ging1hai6hou2gwaai3,就已經係好貴
1881,so2ji5ngo5ji5cin4dou1maai5go3jat1gaa3hai6dou1,所以我以前都買過一架係都
1882,dou1gei2,都幾
1883,go2zan6si4ge3ngo5gok3dak1gwai3ge3soeng5gei1la1dong1jin5m4tung4ji4gaa1di1jan4bei2aa3,嗰陣時嘅我覺得貴嘅相機啦當然唔同而家啲人畀啦
1884,zaang1tin1tung4dei6haa6,爭天同地啊
1885,zung6hai2dou6aa3bat1gwo3mou5jung6,仲喺度啊不過冇用
1886,haa6,哈
1887,go3hing3ceoi3ngo5bou2ci4m4dou2aa3jing5soeng5,嗰興趣我保持唔到影相
1888,ha6jing5soeng5mou5ci4lei5waa6,哈影相保持唔到你話
1889,zau6gam2laa3gin3dou2zung1ji3ge3lyun6gam3cap1aa3gam2go2di1jau5jat1lik1keoi5,就咁啦見到鍾意嘅亂咁輯啊咁嗰啲有一搦佢
1890,gam2mai6syun3sou3lo1,啊咁咪算數囉
1891,go2di1so4gwaa1gei2lo1jau5,嗰啲傻瓜機囉有
1892,ha6,哈
1893,jau5di1jan4teoi3jau1dou1waan2faan1soeng5gei1aa3ngo5jau5di1tung4hok6,有啲人退咗休都玩返相機啊我有啲同學
1894,jat1joeng6ji4gaa1lei5dou1zi1ngo5go2nin4gei2go2di1go3go3teoi3jau1ga3la1,一樣而家你都知我嗰個年紀嗰啲個個退休啊啦
1895,ngo5jau5tung4hok6zau6,我有同學就
1896,gaan2zou6jing5soeng5,揀做影相
1897,waa3toi4zyu6daai6cau1je5,哇抬住大抽嘢
1898,jau6heoi3neoi5hang4gam2jing5jau6wan2di1jing5jau6wan2di1me1jing5gam2,又去旅行咁影又搵啲影又搵啲乜影咁
1899,keoi5dei6zou6hou2do1je5aa3jau6zi6gei2zap1soeng5aa3,佢哋做好多嘢啊又自己執相啊
1900,zi6gei2lo2faan1go3bit1go2go3soeng5faan1lei4hai2go3din6lou5dou6,自己攞返個嗰個相返嚟喺個電腦度
1901,sau1jau6sing6aa3gaau2hou2do1je5ge3,修又剩啊搞好多嘢嘅
1902,jau6hai6saai1hou2do1si4gaan3ga3zap6lap1je5lei4zing5wo3,又係嘥好多時間㗎逐粒嘢嚟整喎
1903,hai6aa3keoi5,係啊佢
1904,keoi5dei6di1jan4gam2joeng2gaau2aa3,佢哋啲人咁樣搞㗎
1905,lei5dou1soeng5waan2aa3hou2do1neoi5zai2,你都想玩啊好多女仔
1906,jik6dou1hou2do1neoi5zai2hai6zung1ji3jing5soeng5wo3lei5dou1zi1ngo5,亦都好多女仔係鍾意影相喎你都知
1907,hou2do1hoeng1gong2siu2ze2la3jing5soeng5la1ha6,好多香港小姐啦影相啦
1908,ngo5go3neoi5dou1waa6soeng5ga3ngo5daai6neoi5aa3,我個女都話想㗎我大女啊
1909,seng4jat6zau1wai4heoi4ga1ma3,成日周圍去㗎嘛
1910,go3go3dou1waa6ga1ma3,個個都話㗎嘛
1911,waa3gin3keoi5lik1go3soeng5gei1seng4jat6dou1heoi3bin1dou6,哇見佢搦個相機成日都去邊度
1912,jing5maai4saai3cung4syu5zai2aa3,影埋晒松鼠仔啊
1913,jat1gau6sek6aa3,一嚿石啊
1914,gam2aa3jing5faan1lei4aa3tai2go2di1gam2ge3je5ai1,咁啊影返嚟啊睇嗰啲咁嘅嘢唉
1915,hai6lo1hai6lo1go2di1gam2ge3je5lo1,係囉係囉嗰啲咁嘅嘢囉
1916,faan5wai4aa3ngo5sai3neoi5zau6,反為阿我細女就
1917,mou5gam3,冇咁
1918,do1sou3dou1hai6,多數都係
1919,tai2haa5ze1hai6,睇下即係
1920,zaak6neoi5la3m4hai6zaak6laam4la1haa5,擇女啦唔係擇男啦哈
1921,hai2hai2gaan1fong2neoi5bin6,喺喺間房裡邊
1922,jau6tai2haa5,又睇下
1923,me1aa3gam2aa3,咩啊咁啊
1924,teng1dou1m4tai2din6si6hai2fong2ling4jyun5tai2keoi5go2di1,廳都唔睇電視啊喺房寧願睇佢嗰啲
1925,ci3lei5do1di1hai6mai6aa3ci3lei5do1di1hai6,似你多啲係咪啊似你多啲
1926,lei5dou1hai6gei2loi6keoi5dou1hai6loi6hoeng3di1la1haa5,你都係幾內佢都係內向啲啦哈
1927,bat1gwo3gam1nin4keoi5git3zo2fan1zi1hau6ngo5jau6m4zi1keoi5dim2aa3haa5,不過今年佢結咗婚之後我就唔知佢點啊哈
1928,bun1zau2zo2la1ma3gau6nin4git3fan1haa5,搬走咗啦嘛舊年結婚
1929,gam1maan1zau6faan1lei4sik6faan6ga3za3kei4sat6,今晚佢返嚟吃飯㗎咋其實
1930,gin3m4dou2keoi5ga3ping4jat6,見唔到佢㗎平日
1931,e3jau5,有
1932,gam2hai2kei5sat6hai2gaa1laa4daai6le1loi6m4zung1ngo5dei6dou1jau5,咁喺其實喺加拿大咧耐唔中我哋都有
1933,di1baa1si2tyun4heoi3mei5gwok3aa3gam2go2di1waan2ge3,啲巴士團去美國啊咁嗰啲玩嘅
1934,gam2jik6,咁亦
1935,dou1zaa1go3ce1lok6heoi3waan2jik6dou1si3go3ni1di1cyun4bou6dou1jau5,都揸過車落去玩亦都試過呢啲全部都有
1936,ji5cin1zaa1ce1lok6maai5je5go2di1jau6jau5si3go3joeng6joeng6dou1si3haa5ge3,以前揸車落買嘢嗰啲又有試過樣樣都試下嘅
1937,daan1hai6ze1hai6,但係即係
1938,m4ngo5dei6m4wui5seng4jat6heoi3ge3lei5dou1zi1ni1di1je5,唔我哋唔會成日去嘅你都知呢啲嘢
1939,gam2hau6kei4ngo5ji4gaa1teoi3jau1zau6do1la3,咁後期我而家退休就多啦
1940,faan1zo2hoeng1gong2ngo5dou1waa6la3ngo5ji5cin4le1,返咗香港我都話了我以前咧
1941,ng5nin4faan1jat1ci3hoeng1gong2ge3,五年返一次香港嘅
1942,zou6gan2je5go2zan6si4,做緊嘢嗰陣時
1943,teoi3zo2jau1zi1hau6,退咗休之後
1944,ngo5gam1nin4jiu3faan1hoeng1gong2saam1ci3,我今年要返香港三次
1945,ngo5ji4gaa1hoeng1haa5ji3ging1faan1zo2loeng5ci3la3,我而家香港已經返咗兩次啦
1946,zung6jau5jat1ci3sap6jat1jyut6sin1faan1,仲有一次十一月先返
1947,gam1nin4faan1saam1ci3,今年返三次
1948,gam2mui5ci3faan1heoi3le1,咁每次返去咧
